COB,CauchyWeight,CauchySkew,Error
2011-01-19,0.5715501954169344,0.97,0.10713115863905398
2011-02-18,1.0,0.97,0.08788810305025906
2011-03-20,1.0,0.97,0.0629564942223917
2011-04-19,1.0,0.97,0.09243276397951061
2011-05-19,0.5286539249159202,0.97,0.0729899681112451
2011-06-18,0.5488135039273249,0.97,0.07903663588607326
2011-07-18,0.5488135039273249,0.97,0.05539865776412229
2011-08-17,0.7973108759648756,0.97,0.12335710381957818
2011-09-16,0.7973108759648756,0.97,0.13914187439600753
2011-10-16,0.8753082777996215,0.97,0.14430563772678157
2011-11-15,0.8408845577119586,0.97,0.17256177105994772
2011-12-15,0.9181050182094755,0.97,0.13010668306316878
2012-01-14,0.9919200848071907,0.97,0.1166825256428253
2012-02-13,0.9826802576344813,0.97,0.10557821550036198
2012-03-14,0.9826802576344813,0.97,0.13007136610144138
2012-04-13,1.0,0.97,0.1247265715086719
2012-05-13,0.569222632568514,0.97,0.1404352875003288
2012-06-12,0.5488135039273249,0.97,0.148978544058909
2012-07-12,0.9230459037021573,0.97,0.1471706406580372
2012-08-11,0.5313883080136974,0.97,0.13269107745938136
2012-09-10,0.5488135039273249,0.97,0.09641858334628527
2012-10-10,0.1704916668201937,0.97,0.09283050403636238
2012-11-09,0.1704916668201937,0.97,0.09050173192116635
2012-12-09,0.5109680662175843,0.97,0.07952583762625615
2013-01-08,0.5194688609363888,0.97,0.07920000395907992
2013-02-07,0.5488135039273249,0.97,0.06106459033587843
2013-03-09,0.40046971029413414,0.97,0.06456479823188713
2013-04-08,0.37866973181718067,0.97,0.06153750488751144
2013-05-08,0.4030371760071628,0.97,0.05049457642121106
2013-06-07,0.3732002536881025,0.97,0.030779203718660813
2013-07-07,0.3815803843753758,0.97,0.041606050486365675
2013-08-06,0.3904229415533714,0.97,0.055346240670326244
2013-09-05,0.37628197659407014,0.97,0.045873222745123815
2013-10-05,0.3851795003921779,0.97,0.055667777157955116
2013-11-04,0.37595399762497494,0.97,0.04682626618143643
2013-12-04,0.38323433847677507,0.97,0.051554327781574975
2014-01-03,0.4166260729535317,0.97,0.06886437686935064
2014-02-02,0.43616701525348717,0.97,0.05331444261050598
2014-03-04,0.4449127981050645,0.97,0.05580860317096493
2014-04-03,0.5488135039273249,0.97,0.0191732464539932
2014-05-03,0.5278111561305562,0.97,0.06283364504133485
2014-06-02,0.5278111561305562,0.97,0.07319830207042338
2014-07-02,0.5488135039273249,0.97,0.030345499985136967
2014-08-01,0.5642578811909007,0.97,0.04654635201822397
2014-08-31,0.5642578811909007,0.97,0.019229911975599288
2014-09-30,0.5642578811909007,0.97,0.04744629568299149
2014-10-30,0.5642578811909007,0.97,0.052558057729341884
2014-11-29,0.5271770162349515,0.97,0.04619894509064295
2014-12-29,0.5271770162349515,0.97,0.06800496389846823
2015-01-28,0.5488135039273249,0.97,0.10196455495757034
2015-02-27,0.33714911366495154,0.97,0.06583063337394673
2015-03-29,0.33714911366495154,0.97,0.09327928797910406
2015-04-28,0.377690820406415,0.97,0.06347397663980896
2015-05-28,0.21385807974031873,0.97,0.07217138071250065
2015-06-27,0.2054848277382615,0.97,0.03605058263407548
2015-07-27,0.19362329040249654,0.97,0.08201481963568114
2015-08-26,0.8816915240373979,0.97,0.08422274377582412
2015-09-25,0.9504869095132773,0.97,0.09446840456620208
2015-10-25,0.9504869095132773,0.97,0.058595772576822226
2015-11-24,1.0,0.97,0.06287824066413523
2015-12-24,1.0,0.97,0.07197744675186092
2016-01-23,0.5282150741052308,0.97,0.14039832399693192
2016-02-22,0.5282150741052308,0.97,0.12904648046894757
2016-03-23,0.5488135039273249,0.97,0.1139784812940775
2016-04-22,0.5488135039273249,0.97,0.10025364699378757
2016-05-22,0.33157571747350345,0.97,0.052386546461457205
2016-06-21,0.5285954579156192,0.97,0.09243679303096838
2016-07-21,0.5488135039273249,0.97,0.12573960842269843
2016-08-20,0.5185712700486486,0.97,0.10677584413936236
2016-09-19,0.2641257311875293,0.97,0.14166771680005905
2016-10-19,0.5283941632589702,0.97,0.12678085625944693
2016-11-18,0.5283941632589702,0.97,0.05158072138561453
2016-12-18,0.6795511341993088,0.97,0.08810848867688033
2017-01-17,0.5488135039273249,0.97,0.05111994787734005
2017-02-16,0.41800972595767594,0.97,0.030320026260851247
2017-03-18,0.41800972595767594,0.97,0.0302189681743274
2017-04-17,0.3812152541331312,0.97,0.04546774566803366
2017-05-17,0.5488135039273249,0.97,0.06669167276366546
2017-06-16,0.5488135039273249,0.97,0.057474484781244575
2017-07-16,0.3729553237535383,0.97,0.03964582533955148
2017-08-15,0.4506644996537006,0.97,0.009507916363913382
2017-09-14,0.4506644996537006,0.97,0.03637372000342806
2017-10-14,0.4619397759678797,0.97,0.039956558018496104
2017-11-13,0.5266157137798932,0.97,0.06984668597352321
2017-12-13,0.5488135039273249,0.97,0.07942622238058623
2018-01-12,0.3540707729745199,0.97,0.06360767977546067
2018-02-11,0.8911108683612037,0.97,0.07803652047217596
2018-03-13,0.8911108683612037,0.97,0.06662441716352807
2018-04-12,0.8911108683612037,0.97,0.09566076958949382
2018-05-12,0.8593742224137989,0.97,0.09168137404295555
2018-06-11,0.8206623586224644,0.97,0.07560729807857589
2018-07-11,0.7848053529454815,0.97,0.07847084272429639
2018-08-10,0.9325016964571072,0.97,0.05822884362269201
2018-09-09,0.9325016964571072,0.97,0.06942404416633727
2018-10-09,0.9325016964571072,0.97,0.06510961734217723
2018-11-08,1.0,0.97,0.07876944443440491
2018-12-08,1.0,0.97,0.12486344201276191
2019-01-07,0.5718953467008294,0.97,0.14866245439430806
2019-02-06,0.5718953467008294,0.97,0.13050445452740292
2019-03-08,1.0,0.97,0.13639015384882436
2019-04-07,0.6191046189558999,0.97,0.1149809189348849
2019-05-07,0.6191046189558999,0.97,0.15270543915150697
2019-06-06,0.6105671703675516,0.97,0.1316158538531766
2019-07-06,0.5488135039273249,0.97,0.13823524052774264
2019-08-05,0.5488135039273249,0.97,0.13923296517693184
2019-09-04,0.5488135039273249,0.97,0.08550478708496531
2019-10-04,0.5488135039273249,0.97,0.07107841165132789
2019-11-03,0.5276438903921336,0.97,0.11022582665561971
2019-12-03,0.6815436504157775,0.97,0.08117845818847334
2020-01-02,0.8444055679821788,0.97,0.07253552709449408
2020-02-01,0.833932832325265,0.97,0.05222857661740531
2020-03-02,0.833932832325265,0.97,0.10223966111994205
2020-04-01,0.8442991969922583,0.97,0.2131686483127771
2020-05-01,0.8508415196098374,0.97,0.09963027647908142
2020-05-31,1.0,0.97,0.17518731105245464
2020-06-30,0.9472444735778844,0.97,0.19556507607724713
2020-07-30,0.9407993711884797,0.97,0.15501897999309505
2020-08-29,0.9407993711884797,0.97,0.16774650969708035
2020-09-28,0.899732936467915,0.97,0.17350356554369442
2020-10-28,0.9073558742220471,0.97,0.1693035720779386
2020-11-27,0.8935026522199622,0.97,0.15031558282230803
2020-12-27,0.963170170950063,0.97,0.15142427523799223
2021-01-26,0.9568336397406401,0.97,0.26011327556943853
2021-02-25,0.764703535611966,0.97,0.22223386695034306
2021-03-27,0.764703535611966,0.97,0.06047103490932558
2021-04-26,0.5488135039273249,0.97,0.04349376948953007
2021-05-26,0.6769666532356488,0.97,0.06496607725882793
2021-06-25,0.5488135039273249,0.97,0.07786605007513814
2021-07-25,0.5690399477167053,0.97,0.07739208951493101
2021-08-24,0.5488135039273249,0.97,0.062493086154545845
2021-09-23,0.5488135039273249,0.97,0.04604373092018212
2021-10-23,0.4090558290715731,0.97,0.044661757782949923
2021-11-22,0.33303930297477646,0.97,0.046825248255018236
2021-12-22,0.3430787692579816,0.97,0.0683195080473933
2022-01-21,0.3430787692579816,0.97,0.07022887057957407
2022-02-20,0.01607981471708045,0.97,0.05791012209923114
2022-03-22,0.09439065339314386,0.97,0.04731075262034642
2022-04-21,0.09439065339314386,0.97,0.051790353161492296
2022-05-21,0.5282763644874208,0.97,0.10004092142815549
2022-06-20,0.5488135039273249,0.97,0.11515711187015948
2022-07-20,0.5731103278264175,0.97,0.10160064518909297
2022-08-19,0.4571760830790652,0.97,0.08776435285935322
2022-09-18,0.363702565826903,0.97,0.03429245502452959
2022-10-18,0.2858726119098855,0.97,0.028364667021388332
2022-11-17,0.2345499020670309,0.97,0.04684333970178677
2022-12-17,0.2345499020670309,0.97,0.07646773056535945
2023-01-16,0.2672135038510432,0.97,0.044094430459811734
2023-02-15,0.3081061367512055,0.97,0.06935033534309673
2023-03-17,0.10827722598339605,0.97,0.0836370679444372
2023-04-16,0.1730120030305478,0.97,0.06278220647995872
2023-05-16,0.16587944239225436,0.97,0.10038258167018498
2023-06-15,0.1739307876810159,0.97,0.034521735498148846
2023-07-15,0.0,0.97,0.05181325087924554
2023-08-14,0.5266111344576019,0.97,0.06335312499093293
2023-09-13,0.11879402978137435,0.97,0.05484560466765406
2023-10-13,0.0,0.97,0.06400282566717568
2023-11-12,0.0,0.97,0.10011963860289666
2023-12-12,0.020666922935280142,0.97,0.08070688285208408
2024-01-11,0.020666922935280142,0.97,0.09429512742106372
2024-02-10,0.01353628367096381,0.97,0.04959827414319464
2024-03-11,0.006639355748614312,0.97,0.043110745614786956
2024-04-10,0.0,0.97,0.0840508313717403
2024-05-10,0.0,0.97,0.04521450396580742
2024-06-09,0.1723907735566367,0.97,0.05106023993938546
2024-07-09,0.17956617947154518,0.97,0.06652994642054921
2024-08-08,0.23080242515090085,0.97,0.04433306792168875
2024-09-07,0.23080242515090085,0.97,0.09367667430020164
2024-10-07,0.23882995115274191,0.97,0.07286265466599429
2024-11-06,0.2597767488179467,0.97,0.0872438520449382
2024-12-06,0.2597767488179467,0.97,0.09741695160547262
2025-01-05,0.2724635399781596,0.97,0.05579642216936392
2025-02-04,0.2605482478477768,0.97,0.05996132008021633
2025-03-06,0.251954949665953,0.97,0.0641370923644047
2025-04-05,0.7980856183038446,0.97,0.09435118478636488
2025-05-05,0.7980856183038446,0.97,0.12383897087463888
2025-06-04,0.5488135039273249,0.97,0.13027934757907997
2025-07-04,0.5488135039273249,0.97,0.09228791900923286
2025-08-03,0.6926632157440074,0.97,0.10790520791870256
2025-09-02,0.6824488655741743,0.97,0.09819590396792902
2025-10-02,0.7047321944166702,0.97,0.08017088993089092
2025-11-01,0.7047321944166702,0.97,0.06437304703838043
2025-12-01,0.6894788835423676,0.97,0.04991296780573982
2025-12-31,0.6894788835423676,0.97,0.08127334033307133
