COB,CauchyWeight,CauchySkew,Error
2018-08-10,0.9117775052127017,0.96,0.06363826210463429
2018-09-09,0.8487292395469765,0.96,0.07278458074107938
2018-10-09,0.8577046552353007,0.96,0.06257819549100861
2018-11-08,0.999977951780723,0.96,0.08957519967921376
2018-12-08,0.956571555858928,0.96,0.10879940345452181
2019-01-07,0.5245770674786261,0.96,0.13207440493428768
2019-02-06,0.5245770674786261,0.96,0.1365289241784131
2019-03-08,0.9796643904720665,0.96,0.13357715577325646
2019-04-07,0.9338463614733147,0.96,0.09332457312734024
2019-05-07,0.8363946422946937,0.96,0.11317690796481965
2019-06-06,0.7358938968077331,0.96,0.11709464546904304
2019-07-06,0.7482679812896988,0.96,0.13732570504148126
2019-08-05,0.7482679812896988,0.96,0.13108346300959992
2019-09-04,0.5488135039273249,0.96,0.08076223095393098
2019-10-04,0.5488135039273249,0.96,0.0654903064683435
2019-11-03,0.5919980925878521,0.96,0.11520974319955214
2019-12-03,0.7945310119658658,0.96,0.08590800124194259
2020-01-02,0.7945310119658658,0.96,0.061530274856453564
2020-02-01,0.9536756964273132,0.96,0.0500923874967408
2020-03-02,0.9446890431924683,0.96,0.08041560439002417
2020-04-01,0.962023253355724,0.96,0.16792967190310865
2020-05-01,0.9505988532342338,0.96,0.07678667615994718
2020-05-31,0.999977951780723,0.96,0.13442980479208713
2020-06-30,0.9404319452528133,0.96,0.15002098377698375
2020-07-30,0.9156528409858127,0.96,0.19438455527848356
2020-08-29,0.775536872300969,0.96,0.18866831188830185
2020-09-28,0.9851086793371322,0.96,0.14791730848468812
2020-10-28,0.9761205778081666,0.96,0.12050573955016933
2020-11-27,0.9851086793371322,0.96,0.119845323543938
2020-12-27,0.9761205778081666,0.96,0.18278088747885118
2021-01-26,0.9851546831184077,0.96,0.20951851118933235
2021-02-25,0.999977951780723,0.96,0.1362114504284777
2021-03-27,0.5552997507340153,0.96,0.05407005582037728
2021-04-26,0.5488135039273249,0.96,0.048397314673802025
2021-05-26,0.5488135039273249,0.96,0.053279693209450946
2021-06-25,0.5736735114895586,0.96,0.059242512829016755
2021-07-25,0.5488135039273249,0.96,0.07952524787188134
2021-08-24,0.5488135039273249,0.96,0.06856834472043447
2021-09-23,0.5488135039273249,0.96,0.056748112123083345
2021-10-23,0.39763773907825006,0.96,0.06396752963514522
2021-11-22,0.4114084718393065,0.96,0.03521080449410415
2021-12-22,0.3807148796679185,0.96,0.0710486915397003
2022-01-21,0.37441398387974006,0.96,0.07629400412103846
2022-02-20,0.19880315700296175,0.96,0.06323527717816653
2022-03-22,7.244963849217802e-05,0.96,0.05089455199075113
2022-04-21,7.244963849217802e-05,0.96,0.07012861377922898
2022-05-21,0.7214066679599526,0.96,0.09315444241084443
2022-06-20,0.7304560674084802,0.96,0.0944608067986493
2022-07-20,0.5488135039273249,0.96,0.1050907530696751
2022-08-19,0.2733497077925911,0.96,0.10798342299731024
2022-09-18,0.256113795020018,0.96,0.030018316724052953
2022-10-18,0.2651252371212049,0.96,0.024713879756136183
2022-11-17,0.256113795020018,0.96,0.03837996978159996
2022-12-17,0.0090599995223849,0.96,0.07512626870873733
2023-01-16,7.244963849217802e-05,0.96,0.059883715212623284
2023-02-15,0.5488135039273249,0.96,0.11011536284985927
2023-03-17,0.36035766424792487,0.96,0.10805739185850578
2023-04-16,0.36035766424792487,0.96,0.07888442166430341
2023-05-16,0.36035766424792487,0.96,0.089385210815889
2023-06-15,0.3780230719022344,0.96,0.049364612583739226
2023-07-15,7.244963849217802e-05,0.96,0.05091663065170763
2023-08-14,0.5245770674786261,0.96,0.05804155885072646
2023-09-13,0.0090599995223849,0.96,0.04225834769737556
2023-10-13,0.0090599995223849,0.96,0.05623437793933689
2023-11-12,0.0090599995223849,0.96,0.10084210362917954
2023-12-12,0.0090599995223849,0.96,0.08765114344413522
2024-01-11,7.244963849217802e-05,0.96,0.09145003445173093
2024-02-10,0.0090599995223849,0.96,0.050187352281898995
2024-03-11,7.244963849217802e-05,0.96,0.04527541445491323
2024-04-10,7.244963849217802e-05,0.96,0.0873297144578352
2024-05-10,7.244963849217802e-05,0.96,0.039095745030042
2024-06-09,0.10214669075144614,0.96,0.06082926968609825
2024-07-09,0.08301669029342242,0.96,0.06663334761490544
2024-08-08,0.2018484504024563,0.96,0.04311691149476908
2024-09-07,0.27899790540256714,0.96,0.0947511178786721
2024-10-07,0.3316021456671307,0.96,0.08114636147213886
2024-11-06,0.32074791604494607,0.96,0.09711539327249294
2024-12-06,0.32074791604494607,0.96,0.08850611698887251
2025-01-05,0.31172388963489545,0.96,0.05382242705850499
2025-02-04,0.3315698041877779,0.96,0.04450406856117403
2025-03-06,0.264555612104627,0.96,0.0662584847154975
2025-04-05,0.5871662145403443,0.96,0.11374060387259088
2025-05-05,0.5871662145403443,0.96,0.12401704722973637
2025-06-04,0.5871662145403443,0.96,0.1188597933196773
2025-07-04,0.5278719205461332,0.96,0.0975545142936562
2025-08-03,0.5488135039273249,0.96,0.12975234962635387
2025-09-02,0.5245770674786261,0.96,0.09701149629703175
2025-10-02,0.5245770674786261,0.96,0.10995731715021151
2025-11-01,0.6451385335716602,0.96,0.0754827343445697
2025-12-01,0.6451385335716602,0.96,0.0963916405250446
2025-12-31,0.5245770674786261,0.96,0.11065382770905059
